204	334
205	333
206	334
207	334
207	333
208	332
208	330
207	329
208	328
208	317
209	316
210	317
210	306
209	305
209	303
210	302
212	302
214	304
215	304
215	303
216	302
217	303
218	303
220	305
220	306
219	307
218	306
217	306
219	308
219	307
220	306
221	307
222	307
225	310
226	310
228	312
229	312
233	316
234	316
235	317
234	318
233	318
233	319
235	319
236	320
234	318
235	317
236	317
237	318
238	318
239	319
240	319
241	320
242	320
244	322
243	323
245	323
246	324
247	324
248	325
248	326
249	326
250	327
250	328
249	329
245	329
244	328
242	328
241	329
241	333
243	333
244	334
244	338
243	339
239	335
239	334
238	334
237	333
238	332
237	331
238	330
238	328
239	327
238	328
238	329
237	330
237	331
236	332
235	331
235	330
234	329
235	328
235	324
234	323
234	321
233	321
232	322
230	320
231	321
231	325
232	326
232	327
231	328
231	332
232	333
232	334
234	336
235	336
237	338
238	338
239	339
241	339
242	340
244	340
245	339
246	339
248	341
248	338
247	337
247	335
246	334
246	333
247	332
249	332
252	335
252	336
253	337
253	338
254	338
255	339
255	344
256	344
256	339
257	338
258	338
258	337
255	334
255	333
256	332
258	332
261	335
260	336
261	337
261	338
262	338
262	337
264	335
267	335
268	336
277	336
276	336
275	335
276	334
290	334
291	335
304	335
305	334
308	334
310	332
311	332
312	331
316	331
317	330
318	330
319	329
322	329
323	328
326	328
327	327
329	327
330	326
333	326
334	325
336	325
337	324
337	323
338	322
339	322
339	321
340	320
341	320
342	319
344	319
345	318
346	318
347	317
348	317
350	315
351	315
351	312
352	311
352	306
356	302
357	302
358	301
358	300
364	294
365	294
365	293
367	291
367	289
369	287
370	287
373	284
373	283
376	280
376	274
378	272
378	271
381	268
381	265
382	264
383	264
384	263
384	261
383	260
383	259
384	258
383	257
383	256
382	255
384	253
385	253
385	252
386	251
386	250
387	249
388	249
388	248
389	247
389	246
390	245
390	244
389	243
389	238
390	237
390	235
391	234
391	233
393	231
393	230
394	229
394	226
395	225
395	214
396	213
396	199
397	198
397	191
396	190
396	180
395	179
395	176
394	175
394	173
393	172
393	167
392	166
392	163
391	162
391	158
390	157
390	154
389	153
389	152
388	151
388	149
387	148
387	145
386	144
386	142
387	141
388	142
388	143
389	144
389	146
390	146
391	147
391	150
392	151
392	152
393	153
393	155
394	156
394	158
393	159
394	160
394	162
395	163
395	164
396	164
397	165
397	175
398	176
398	179
399	180
399	182
400	183
400	186
401	186
401	184
400	183
400	178
400	179
399	180
398	179
398	175
399	174
398	173
398	166
397	165
398	164
398	163
397	162
397	161
396	160
396	155
395	154
395	150
394	149
394	148
393	147
393	146
391	144
391	141
390	140
390	138
389	137
389	135
388	135
387	134
387	133
386	132
386	131
385	130
385	129
384	128
384	127
383	126
383	125
382	124
382	123
379	120
379	119
378	118
377	118
376	117
376	116
375	115
375	110
372	107
372	106
371	105
371	103
370	102
369	102
368	101
368	99
366	97
366	96
361	91
361	90
360	89
360	88
359	88
357	86
357	85
355	83
355	82
350	77
349	77
348	76
348	75
347	75
346	74
344	74
351	81
351	82
354	85
354	86
357	89
357	90
358	90
359	91
359	93
360	94
360	95
361	96
362	96
363	97
363	98
367	102
367	104
369	106
369	107
373	111
373	116
374	117
374	118
377	121
377	122
376	123
373	120
372	120
369	117
368	117
364	113
363	113
362	112
361	112
360	111
359	111
357	109
356	109
354	107
353	107
351	105
352	104
353	104
354	103
352	103
352	104
351	105
350	105
349	104
348	104
347	103
346	103
344	101
343	101
342	100
341	100
340	99
339	99
338	98
337	98
336	97
335	97
334	96
333	96
332	95
329	95
328	94
326	94
325	93
324	93
323	92
322	92
321	91
303	91
302	92
293	92
292	93
285	93
284	92
282	92
282	93
281	94
278	94
277	95
273	95
272	96
268	96
267	97
266	97
265	98
264	98
262	100
261	100
260	101
259	101
258	102
257	102
255	104
254	104
253	105
252	105
251	106
250	106
249	107
247	107
242	112
241	112
233	120
232	119
232	117
229	114
228	114
227	113
227	112
226	111
226	109
226	112
225	113
224	112
224	103
223	102
223	101
222	100
222	99
221	98
221	97
220	96
220	94
219	93
219	92
218	91
218	87
217	87
216	86
216	85
215	84
213	84
211	82
211	81
209	79
208	79
205	76
205	75
204	75
203	74
202	74
201	73
201	72
199	70
199	69
198	69
196	67
196	66
192	62
192	61
191	61
187	57
185	57
184	56
183	56
182	55
181	55
180	54
176	54
175	53
170	53
169	52
168	52
164	48
163	48
162	47
161	47
159	45
157	45
156	44
155	44
154	43
153	43
152	42
153	41
148	41
147	40
138	40
137	41
126	41
123	44
122	44
120	46
104	46
103	47
101	47
100	48
100	49
101	50
101	51
96	56
95	56
94	57
93	57
91	59
90	59
88	61
87	61
87	62
86	63
85	63
79	69
79	70
78	71
76	71
74	73
74	74
73	75
72	75
71	76
71	77
68	80
68	81
65	84
65	85
64	86
64	87
62	89
62	91
61	92
60	92
58	94
57	94
56	93
56	92
56	93
55	94
55	95
56	96
55	97
55	98
51	102
51	106
50	107
50	110
49	111
49	113
47	115
47	117
46	118
46	122
45	123
45	124
44	125
43	124
42	125
42	127
41	128
41	130
40	131
40	133
38	135
38	139
37	140
37	143
36	144
36	146
35	147
35	151
34	152
34	156
33	157
33	164
32	165
32	171
31	172
31	190
32	191
32	196
33	197
33	198
32	199
31	199
30	198
30	196
29	196
29	204
30	205
30	212
31	213
31	216
32	216
32	215
33	214
34	215
34	218
35	219
35	221
36	222
36	225
35	226
35	230
36	231
36	234
35	235
34	234
34	232
33	231
33	229
32	228
32	227
31	226
31	222
30	221
30	220
29	219
29	215
28	214
28	209
27	208
27	199
26	198
26	188
25	187
25	177
26	176
26	172
27	171
27	159
28	158
28	149
28	152
27	153
27	159
26	160
26	175
25	176
25	199
26	200
26	209
25	210
24	209
24	211
25	212
25	215
27	215
28	216
28	218
29	219
29	220
30	221
30	226
31	227
31	229
32	230
32	231
33	232
33	234
35	236
35	239
36	240
36	244
37	245
37	247
39	249
39	250
40	251
40	252
41	253
41	254
44	257
44	260
44	256
43	255
43	254
41	252
41	251
40	250
40	248
41	247
42	248
42	249
45	252
45	253
48	256
48	257
53	262
54	262
58	266
59	266
61	268
61	269
62	270
63	270
65	272
66	272
67	273
68	273
69	274
70	274
73	277
74	277
76	279
78	279
79	280
79	282
80	283
83	283
84	284
87	284
88	285
90	285
91	286
94	286
96	288
97	288
98	289
99	289
100	290
101	290
102	291
109	291
110	292
114	292
115	293
120	293
121	294
122	294
123	295
126	295
127	294
132	294
133	293
140	293
141	292
143	292
144	291
145	291
146	290
147	291
147	292
146	293
146	298
145	299
145	303
146	304
146	306
145	307
145	308
146	309
146	318
147	319
148	318
150	320
150	321
151	322
151	324
153	326
153	327
155	329
156	329
157	330
158	330
159	331
160	331
164	335
165	335
166	336
169	336
170	337
171	337
172	338
175	338
176	339
178	339
179	340
181	340
182	341
185	341
186	342
194	342
195	343
200	343
200	342
199	343
197	343
196	342
197	341
198	341
199	340
199	339
200	338
201	338
204	335
204	334
205	333
206	334
207	334
207	333
208	332
208	330
207	329
208	328
208	317
209	316
210	317
210	306
209	305
209	303
210	302
212	302
214	304
215	304
215	303
216	302
217	303
218	303
220	305
220	306
219	307
218	306
217	306
219	308
219	307
220	306
221	307
222	307
225	310
226	310
228	312
229	312
233	316
234	316
235	317
234	318
233	318
233	319
235	319
236	320
234	318
235	317
236	317
237	318
238	318
239	319
240	319
241	320
242	320
244	322
243	323
245	323
246	324
247	324
248	325
248	326
249	326
250	327
250	328
249	329
245	329
244	328
242	328
241	329
241	333
243	333
244	334
244	338
243	339
239	335
239	334
238	334
237	333
238	332
237	331
238	330
238	328
239	327
238	328
238	329
237	330
237	331
236	332
235	331
235	330
234	329
235	328
235	324
234	323
234	321
233	321
232	322
230	320
231	321
231	325
232	326
232	327
231	328
231	332
232	333
232	334
234	336
235	336
237	338
238	338
239	339
241	339
242	340
244	340
245	339
246	339
248	341
248	338
247	337
247	335
246	334
246	333
247	332
249	332
252	335
252	336
253	337
253	338
254	338
255	339
255	344
256	344
256	339
257	338
258	338
258	337
255	334
255	333
256	332
258	332
261	335
260	336
261	337
261	338
262	338
262	337
264	335
267	335
268	336
277	336
276	336
275	335
276	334
290	334
291	335
304	335
305	334
308	334
310	332
311	332
312	331
316	331
317	330
318	330
319	329
322	329
323	328
326	328
327	327
329	327
330	326
333	326
334	325
336	325
337	324
337	323
338	322
339	322
339	321
340	320
341	320
342	319
344	319
345	318
346	318
347	317
348	317
350	315
351	315
351	312
352	311
352	306
356	302
357	302
358	301
358	300
364	294
365	294
365	293
367	291
367	289
369	287
370	287
373	284
373	283
376	280
376	274
378	272
378	271
381	268
381	265
382	264
383	264
384	263
384	261
383	260
383	259
384	258
383	257
383	256
382	255
384	253
385	253
385	252
386	251
386	250
387	249
388	249
388	248
389	247
389	246
390	245
390	244
389	243
389	238
390	237
390	235
391	234
391	233
393	231
393	230
394	229
394	226
395	225
395	214
396	213
396	199
397	198
397	191
396	190
396	180
395	179
395	176
394	175
394	173
393	172
393	167
392	166
392	163
391	162
391	158
390	157
390	154
389	153
389	152
388	151
388	149
387	148
387	145
386	144
386	142
387	141
388	142
388	143
389	144
389	146
390	146
391	147
391	150
392	151
392	152
393	153
393	155
394	156
394	158
393	159
394	160
394	162
395	163
395	164
396	164
397	165
397	175
398	176
398	179
399	180
399	182
400	183
400	186
401	186
401	184
400	183
400	178
400	179
399	180
398	179
398	175
399	174
398	173
398	166
397	165
398	164
398	163
397	162
397	161
396	160
396	155
395	154
395	150
394	149
394	148
393	147
393	146
391	144
391	141
390	140
390	138
389	137
389	135
388	135
387	134
387	133
386	132
386	131
385	130
385	129
384	128
384	127
383	126
383	125
382	124
382	123
379	120
379	119
378	118
377	118
376	117
376	116
375	115
375	110
372	107
372	106
371	105
371	103
370	102
369	102
368	101
368	99
366	97
366	96
361	91
361	90
360	89
360	88
359	88
357	86
357	85
355	83
355	82
350	77
349	77
348	76
348	75
347	75
346	74
344	74
351	81
351	82
354	85
354	86
357	89
357	90
358	90
359	91
359	93
360	94
360	95
361	96
362	96
363	97
363	98
367	102
367	104
369	106
369	107
373	111
373	116
374	117
374	118
377	121
377	122
376	123
373	120
372	120
369	117
368	117
364	113
363	113
362	112
361	112
360	111
359	111
357	109
356	109
354	107
353	107
351	105
352	104
353	104
354	103
352	103
352	104
351	105
350	105
349	104
348	104
347	103
346	103
344	101
343	101
342	100
341	100
340	99
339	99
338	98
337	98
336	97
335	97
334	96
333	96
332	95
329	95
328	94
326	94
325	93
324	93
323	92
322	92
321	91
303	91
302	92
293	92
292	93
285	93
284	92
282	92
282	93
281	94
278	94
277	95
273	95
272	96
268	96
267	97
266	97
265	98
264	98
262	100
261	100
260	101
259	101
258	102
257	102
255	104
254	104
253	105
252	105
251	106
250	106
249	107
247	107
242	112
241	112
233	120
232	119
232	117
229	114
228	114
227	113
227	112
226	111
226	109
226	112
225	113
224	112
224	103
223	102
223	101
222	100
222	99
221	98
221	97
220	96
220	94
219	93
219	92
218	91
218	87
217	87
216	86
216	85
215	84
213	84
211	82
211	81
209	79
208	79
205	76
205	75
204	75
203	74
202	74
201	73
201	72
199	70
199	69
198	69
196	67
196	66
192	62
192	61
191	61
187	57
185	57
184	56
183	56
182	55
181	55
180	54
176	54
175	53
170	53
169	52
168	52
164	48
163	48
162	47
161	47
159	45
157	45
156	44
155	44
154	43
153	43
152	42
153	41
148	41
147	40
138	40
137	41
126	41
123	44
122	44
120	46
104	46
103	47
101	47
100	48
100	49
101	50
101	51
96	56
95	56
94	57
93	57
91	59
90	59
88	61
87	61
87	62
86	63
85	63
79	69
79	70
78	71
76	71
74	73
74	74
73	75
72	75
71	76
71	77
68	80
68	81
65	84
65	85
64	86
64	87
62	89
62	91
61	92
60	92
58	94
57	94
56	93
56	92
56	93
55	94
55	95
56	96
55	97
55	98
51	102
51	106
50	107
50	110
49	111
49	113
47	115
47	117
46	118
46	122
45	123
45	124
44	125
43	124
42	125
42	127
41	128
41	130
40	131
40	133
38	135
38	139
37	140
37	143
36	144
36	146
35	147
35	151
34	152
34	156
33	157
33	164
32	165
32	171
31	172
31	190
32	191
32	196
33	197
33	198
32	199
31	199
30	198
30	196
29	196
29	204
30	205
30	212
31	213
31	216
32	216
32	215
33	214
34	215
34	218
35	219
35	221
36	222
36	225
35	226
35	230
36	231
36	234
35	235
34	234
34	232
33	231
33	229
32	228
32	227
31	226
31	222
30	221
30	220
29	219
29	215
28	214
28	209
27	208
27	199
26	198
26	188
25	187
25	177
26	176
26	172
27	171
27	159
28	158
28	149
28	152
27	153
27	159
26	160
26	175
25	176
25	199
26	200
26	209
25	210
24	209
24	211
25	212
25	215
27	215
28	216
28	218
29	219
29	220
30	221
30	226
31	227
31	229
32	230
32	231
33	232
33	234
35	236
35	239
36	240
36	244
37	245
37	247
39	249
39	250
40	251
40	252
41	253
41	254
44	257
44	260
44	256
43	255
43	254
41	252
41	251
40	250
40	248
41	247
42	248
42	249
45	252
45	253
48	256
48	257
53	262
54	262
58	266
59	266
61	268
61	269
62	270
63	270
65	272
66	272
67	273
68	273
69	274
70	274
73	277
74	277
76	279
78	279
79	280
79	282
80	283
83	283
84	284
87	284
88	285
90	285
91	286
94	286
96	288
97	288
98	289
99	289
100	290
101	290
102	291
109	291
110	292
114	292
115	293
120	293
121	294
122	294
123	295
126	295
127	294
132	294
133	293
140	293
141	292
143	292
144	291
145	291
146	290
147	291
147	292
146	293
146	298
145	299
145	303
146	304
146	306
145	307
145	308
146	309
146	318
147	319
148	318
150	320
150	321
151	322
151	324
153	326
153	327
155	329
156	329
157	330
158	330
159	331
160	331
164	335
165	335
166	336
169	336
170	337
171	337
172	338
175	338
176	339
178	339
179	340
181	340
182	341
185	341
186	342
194	342
195	343
200	343
200	342
199	343
197	343
196	342
197	341
198	341
199	340
199	339
200	338
201	338
204	335
204	334
205	333
206	334
207	334
207	333
208	332
208	330
207	329
208	328
208	317
209	316
210	317
210	306
209	305
209	303
210	302
212	302
214	304
215	304
215	303
216	302
217	303
218	303
220	305
220	306
219	307
218	306
217	306
219	308
219	307
220	306
221	307
222	307
225	310
226	310
228	312
229	312
233	316
234	316
235	317
234	318
233	318
233	319
235	319
236	320
234	318
235	317
236	317
237	318
238	318
239	319
240	319
241	320
242	320
244	322
243	323
245	323
246	324
247	324
248	325
248	326
249	326
250	327
250	328
249	329
245	329
244	328
242	328
241	329
241	333
243	333
244	334
244	338
243	339
239	335
239	334
238	334
237	333
238	332
237	331
238	330
238	328
239	327
238	328
238	329
237	330
237	331
236	332
235	331
235	330
234	329
235	328
235	324
234	323
234	321
233	321
232	322
230	320
231	321
231	325
232	326
232	327
231	328
231	332
232	333
232	334
234	336
235	336
237	338
238	338
239	339
241	339
242	340
244	340
245	339
246	339
248	341
248	338
247	337
247	335
246	334
246	333
247	332
249	332
252	335
252	336
253	337
253	338
254	338
255	339
255	344
256	344
256	339
257	338
258	338
258	337
255	334
255	333
256	332
258	332
261	335
260	336
261	337
261	338
262	338
262	337
264	335
267	335
268	336
277	336
276	336
275	335
276	334
290	334
291	335
304	335
305	334
308	334
310	332
311	332
312	331
316	331
317	330
318	330
319	329
322	329
323	328
326	328
327	327
329	327
330	326
333	326
334	325
336	325
337	324
337	323
338	322
339	322
339	321
340	320
341	320
342	319
344	319
345	318
346	318
347	317
348	317
350	315
351	315
351	312
352	311
352	306
356	302
357	302
358	301
358	300
364	294
365	294
365	293
367	291
367	289
369	287
370	287
373	284
373	283
376	280
376	274
378	272
378	271
381	268
381	265
382	264
383	264
384	263
384	261
383	260
383	259
384	258
383	257
383	256
382	255
384	253
385	253
385	252
386	251
386	250
387	249
388	249
388	248
389	247
389	246
390	245
390	244
389	243
389	238
390	237
390	235
391	234
391	233
393	231
393	230
394	229
394	226
395	225
395	214
396	213
396	199
397	198
397	191
396	190
396	180
395	179
395	176
394	175
394	173
393	172
393	167
392	166
392	163
391	162
391	158
390	157
390	154
389	153
389	152
388	151
388	149
387	148
387	145
386	144
386	142
387	141
388	142
388	143
389	144
389	146
390	146
391	147
391	150
392	151
392	152
393	153
393	155
394	156
394	158
393	159
394	160
394	162
395	163
395	164
396	164
397	165
397	175
398	176
398	179
399	180
399	182
400	183
400	186
401	186
401	184
400	183
400	178
400	179
399	180
398	179
398	175
399	174
398	173
398	166
397	165
398	164
398	163
397	162
397	161
396	160
396	155
395	154
395	150
394	149
394	148
393	147
393	146
391	144
391	141
390	140
390	138
389	137
389	135
388	135
387	134
387	133
386	132
386	131
385	130
385	129
384	128
384	127
383	126
383	125
382	124
382	123
379	120
379	119
378	118
377	118
376	117
376	116
375	115
375	110
372	107
372	106
371	105
371	103
370	102
369	102
368	101
368	99
366	97
366	96
361	91
361	90
360	89
360	88
359	88
357	86
357	85
355	83
355	82
350	77
349	77
348	76
348	75
347	75
346	74
344	74
351	81
351	82
354	85
354	86
357	89
357	90
358	90
359	91
359	93
360	94
360	95
361	96
362	96
363	97
363	98
367	102
367	104
369	106
369	107
373	111
373	116
374	117
374	118
377	121
377	122
376	123
373	120
372	120
369	117
368	117
364	113
363	113
362	112
361	112
360	111
359	111
357	109
356	109
354	107
353	107
351	105
352	104
353	104
354	103
352	103
352	104
351	105
350	105
349	104
348	104
347	103
346	103
344	101
343	101
342	100
341	100
340	99
339	99
338	98
337	98
336	97
335	97
334	96
333	96
332	95
329	95
328	94
326	94
325	93
324	93
323	92
322	92
321	91
303	91
302	92
293	92
292	93
285	93
284	92
282	92
282	93
281	94
278	94
277	95
273	95
272	96
268	96
267	97
266	97
265	98
264	98
262	100
261	100
260	101
259	101
258	102
257	102
255	104
254	104
253	105
252	105
251	106
250	106
249	107
247	107
242	112
241	112
233	120
232	119
232	117
229	114
228	114
227	113
227	112
226	111
226	109
226	112
225	113
224	112
224	103
223	102
223	101
222	100
222	99
221	98
221	97
220	96
220	94
219	93
219	92
218	91
218	87
217	87
216	86
216	85
215	84
213	84
211	82
211	81
209	79
208	79
205	76
205	75
204	75
203	74
202	74
201	73
201	72
199	70
199	69
198	69
196	67
196	66
192	62
192	61
191	61
187	57
185	57
184	56
183	56
182	55
181	55
180	54
176	54
175	53
170	53
169	52
168	52
164	48
163	48
162	47
161	47
159	45
157	45
156	44
155	44
154	43
153	43
152	42
153	41
148	41
147	40
