56	19
55	20
50	20
49	21
46	21
45	22
43	22
42	23
41	23
40	24
38	24
37	25
36	25
34	27
33	27
32	28
30	28
29	29
28	29
27	30
26	30
26	31
25	32
24	32
18	38
18	39
17	40
16	40
16	41
15	42
15	43
14	44
14	47
13	48
11	48
10	49
10	51
11	51
13	53
8	58
6	58
6	61
7	61
8	62
8	65
7	66
7	70
6	71
4	71
4	78
6	80
6	83
8	85
8	87
9	88
9	89
10	90
10	91
11	92
11	93
12	94
12	96
13	96
15	98
15	99
17	101
17	103
18	104
18	105
19	105
20	106
20	107
26	113
27	113
29	115
30	115
31	116
32	116
34	118
35	118
36	119
36	120
40	120
42	122
43	122
44	123
45	123
46	124
49	124
50	125
55	125
56	126
58	126
59	125
72	125
73	124
76	124
76	122
77	121
78	121
79	120
80	120
81	119
83	119
84	118
85	118
87	116
88	116
89	115
90	115
91	114
92	114
93	113
94	113
100	107
100	106
105	101
105	100
106	99
106	98
107	97
107	96
108	95
108	94
109	93
109	91
110	90
110	89
111	88
111	87
112	86
112	81
113	80
113	65
112	64
112	63
111	62
111	58
110	57
110	56
108	54
108	50
106	48
106	47
103	44
103	43
102	42
102	40
100	40
99	39
99	38
98	37
98	33
96	33
96	34
95	35
93	33
93	30
90	27
88	27
86	25
86	24
84	24
83	23
82	23
81	22
79	22
78	21
75	21
74	20
72	20
71	19
