51	18
50	19
44	19
43	20
42	20
41	21
40	21
39	22
34	22
32	24
30	24
27	27
26	27
25	28
24	28
16	36
16	37
13	40
13	41
10	44
10	45
9	46
9	47
7	49
7	51
6	52
6	53
5	54
5	56
4	57
4	59
3	60
3	63
2	64
2	69
1	70
1	75
2	76
2	83
3	84
3	88
4	89
4	91
5	92
5	94
6	95
6	97
7	98
7	99
10	99
13	102
13	106
15	106
16	107
16	108
17	109
18	109
22	113
23	113
26	116
27	116
29	118
30	118
32	120
34	120
36	122
38	122
39	123
49	123
50	124
57	124
59	126
61	126
61	125
62	124
69	124
70	123
71	123
71	121
72	120
73	120
74	119
77	119
79	117
82	117
84	115
85	115
86	114
87	114
90	111
91	111
103	99
103	98
107	94
107	93
108	92
108	91
110	89
110	88
111	87
111	86
112	85
112	83
113	82
113	78
114	77
114	75
113	74
113	73
114	72
114	68
113	67
113	64
111	62
111	59
110	58
110	57
108	55
108	53
106	51
106	50
102	46
102	45
99	42
99	41
98	40
97	40
94	37
94	33
92	31
91	31
88	28
86	28
85	27
85	24
81	24
80	23
78	23
77	22
76	22
75	21
72	21
71	20
70	20
69	19
66	19
65	18
