50	18
49	19
45	19
44	20
42	20
41	21
40	21
39	22
37	22
36	23
34	23
33	24
32	24
31	25
29	25
28	26
27	26
25	28
24	28
16	36
16	37
14	39
14	40
10	44
10	45
9	46
9	47
8	48
8	49
7	50
7	51
6	52
6	54
5	55
5	56
4	57
4	59
3	60
3	67
2	68
2	79
3	80
3	86
4	87
4	90
5	91
5	92
6	93
6	95
7	96
7	98
9	100
13	100
14	101
14	102
15	103
13	105
12	105
12	107
13	108
15	108
16	107
17	107
19	109
19	110
20	111
20	112
21	113
22	113
23	114
23	115
25	115
26	116
27	116
28	117
29	117
31	119
32	119
33	120
34	120
35	121
36	121
37	122
38	122
39	123
46	123
47	124
50	124
51	123
52	123
53	124
57	124
58	125
61	125
62	124
69	124
70	123
74	123
74	120
75	119
78	119
79	118
80	118
81	117
82	117
83	116
84	116
86	114
87	114
88	113
89	113
97	105
98	105
98	104
105	97
105	96
106	95
107	95
107	94
110	91
110	90
112	88
112	87
113	86
113	85
114	84
114	83
115	82
115	75
116	74
116	69
115	68
115	65
114	64
114	63
113	62
113	60
112	59
112	56
111	56
110	55
110	53
108	51
108	50
102	44
102	43
101	42
100	42
99	41
99	37
95	33
94	33
89	28
88	28
86	26
86	25
85	24
84	24
83	23
80	23
79	22
78	22
77	21
73	21
72	20
71	20
70	19
66	19
65	18
58	18
57	19
56	19
55	18
