53	19
52	20
47	20
46	21
44	21
43	22
41	22
40	23
39	23
38	24
36	24
35	25
34	25
33	26
32	26
31	27
30	27
28	29
27	29
25	31
24	31
17	38
17	39
14	42
14	43
13	44
13	45
11	47
11	48
9	50
9	51
8	52
8	54
6	56
6	58
5	59
5	63
4	64
4	73
5	74
5	78
3	80
3	88
6	88
8	90
8	92
9	93
9	94
10	95
10	98
11	99
11	100
14	103
14	104
15	105
16	105
18	107
18	108
19	108
24	113
25	113
30	118
31	118
32	119
33	119
34	120
35	120
36	121
38	121
39	122
41	122
42	123
43	123
44	124
48	124
49	125
51	125
52	126
55	126
56	125
68	125
69	124
74	124
74	122
76	120
78	120
79	119
81	119
83	117
84	117
85	116
86	116
88	114
89	114
91	112
92	112
101	103
101	102
103	100
103	99
105	97
105	96
106	95
106	93
107	92
107	91
108	90
108	86
109	85
109	82
110	81
110	80
111	79
111	76
110	75
111	74
111	69
110	68
110	63
109	62
109	60
108	59
108	57
107	56
107	55
106	54
106	51
104	49
104	48
102	46
102	45
100	43
100	42
97	39
97	37
95	37
94	36
94	33
91	30
90	30
88	28
87	28
86	27
85	27
83	25
83	24
82	24
81	23
80	23
79	22
76	22
75	21
74	21
73	20
71	20
70	19
